Date,btc_ret,qqq_ret,dxy_ret,vix_level,vix_delta,basis,basis_delta_30d,miner_basket_ret,hpc_vs_pure_ratio,miner_hpc_log_spread,ai_stock_basket_ret,btc_close,qqq_close
2023-07-31,-0.0015450628224417467,0.0005215547825411967,0.00235893425496883,13.630000114440918,0.3000001907348615,0.0225337514149745,-0.017135925940108713,0.0001174314372306938,0.3429594119867434,-1.070143171218193,-0.0038581645992166965,29230.111328125,377.09564208984375
2023-08-01,0.01513023382608844,-0.002322413539762108,0.004310375340513024,13.93000030517578,0.3000001907348615,-0.0953233107202032,-0.13824594797225143,-0.044005585199448194,0.3308068396076943,-1.1062206400859638,-0.0017562673071197478,29675.732421875,376.2208862304688
2023-08-02,-0.01780750751690934,-0.022188453409745002,0.002830723614032855,16.09000015258789,2.159999847412111,0.0527063100055655,0.015005263850660915,-0.0033190178637938113,0.3347478887724808,-1.0943776013090682,-0.037976350946566755,29151.958984375,367.9650573730469
2023-08-03,0.0009161807791750279,-0.0016038593000059465,-0.00048745111902339825,15.920000076293944,-0.1700000762939471,0.095132602973436,0.06624864986250165,-0.028149833897811075,0.3182844343412318,-1.1448098483679203,0.0014865656006275631,29178.6796875,367.3753662109375
2023-08-04,-0.0035908335462961935,-0.004692857486351349,-0.005084135693926122,17.100000381469727,1.180000305175783,0.006565929516688,-0.0204285689845467,-0.036810794421259584,0.32126045640647294,-1.1355030941772113,0.003561410693949364,29074.091796875,365.6553649902344
2023-08-05,-0.0011000318899209226,0.0,0.0,17.100000381469727,0.0,0.0197808019855854,0.00016004815049329435,0.0,0.32126045640647294,-1.1355030941772113,0.0,29042.126953125,365.6553649902344
2023-08-06,-9.347994530765627e-06,0.0,0.0,17.100000381469727,0.0,0.0198931633559591,-2.50755670021148e-05,0.0,0.32126045640647294,-1.1355030941772113,0.0,29041.85546875,365.6553649902344
2023-08-07,0.004765273802377892,0.008431202224016606,0.0002940795702701876,15.770000457763672,-1.3299999237060547,0.0306046883709573,0.01068910580571256,-0.04889827249425117,0.32022473352688646,-1.1387322374086626,0.01172191424733188,29180.578125,368.7513122558594
2023-08-08,0.01984638697905339,-0.008538537478692968,0.004692507615797259,15.989999771118164,0.2199993133544922,0.1247785095104098,0.10333881058733954,0.07287796286376237,0.3363528972124001,-1.089594380864254,-0.014547009460753137,29765.4921875,365.6161193847656
2023-08-09,-0.006877101417061734,-0.011055664188190165,-0.00039021477602083115,15.960000038146973,-0.029999732971191406,-0.0209031953716712,-0.03322211396294332,-0.038325329599404497,0.3284552763581427,-1.1133545953545325,-0.03008951510469298,29561.494140625,361.5962524414063
2023-08-10,-0.004471948989328098,0.001846416148532386,0.00029265675152248424,15.850000381469728,-0.10999965667724432,0.0266703813942585,0.01521352343008897,-0.009758725136331256,0.3393109256050146,-1.0808384072829818,-0.0008691517370036392,29429.591796875,362.2645263671875
2023-08-11,-0.0010837469218066252,-0.00639594880121182,0.0031164780362246446,14.84000015258789,-1.0100002288818377,0.0274654638733479,0.015137227780677805,0.036080197110851926,0.3361998313248743,-1.090049559718413,-0.021399800868222796,29397.71484375,359.95489501953125
2023-08-12,0.0006206039371356436,0.0,0.0,14.84000015258789,0.0,0.0200034871582674,0.012713773477726691,0.0,0.3361998313248743,-1.090049559718413,0.0,29415.96484375,359.95489501953125
2023-08-13,-0.004533340724443713,0.0,0.0,14.84000015258789,0.0,0.0746179579442257,0.0635346147064085,0.0,0.3361998313248743,-1.090049559718413,0.0,29282.9140625,359.95489501953125
2023-08-14,0.004277614074716283,0.011159792902385805,0.003397625999040487,14.81999969482422,-0.0200004577636701,-0.0054855100805113,-0.017188842020021196,-0.019819678459121765,0.317817684393918,-1.1462773801284178,0.03896280263085002,29408.443359375,363.9944152832031
2023-08-15,-0.008129120118753778,-0.010668349541681721,0.00019376592036012268,16.459999084472656,1.6399993896484357,0.02248269827732,0.009843057539096487,-0.06226901415913799,0.32620241122295407,-1.1202371969679936,-0.001242802132325822,29170.34765625,360.1318359375
2023-08-16,-0.016193584838703763,-0.010645319267985976,0.002032610555728277,16.780000686645508,0.32000160217285156,0.1790358843035033,0.1583599239440631,-0.04142669944202262,0.3190127853814804,-1.1425240974346875,-0.006408647431975584,28701.779296875,356.3184509277344
2023-08-17,-0.07362412009606191,-0.010983073785629098,0.00019340880270946712,17.889999389648438,1.1099987030029297,0.5334944789320442,0.4940766185814496,-0.07993535599220278,0.3390550685650339,-1.0815927406496653,-0.007158899620510811,26664.55078125,352.4263916015625
2023-08-18,-0.023334248653811243,-0.0012558639023731877,-0.0005802648656852326,17.299999237060547,-0.5900001525878906,-0.0136155748212185,-0.05002456952773764,-0.04444967226582409,0.34736842392212647,-1.0573693218733935,-0.0011508913930391063,26049.556640625,351.98406982421875
2023-08-19,0.0017891559507894222,0.0,0.0,17.299999237060547,0.0,-0.0350419125984927,-0.07064556657577725,0.0,0.34736842392212647,-1.0573693218733935,0.0,26096.205078125,351.98406982421875
2023-08-20,0.003571869420107809,0.0,0.0,17.299999237060547,0.0,-0.0777029453279635,-0.11103405562627158,0.0,0.34736842392212647,-1.0573693218733935,0.0,26189.583984375,351.98406982421875
2023-08-21,-0.002501958864606914,0.015983083452684326,-0.00048372525334603947,17.1299991607666,-0.1700000762939453,-0.0271659653876174,-0.05807067805341355,-0.036185083111917295,0.35059837090027923,-1.0481139531108206,0.049117224911568745,26124.140625,357.6550598144531
2023-08-22,-0.0035464695192522202,-0.0014300760843641248,0.002223363361818215,16.969999313354492,-0.15999984741210938,-0.1390566533775583,-0.16797918890055796,-0.029837233598001365,0.34650628979890197,-1.059854308139148,-0.013123652805261819,26031.65625,357.1439514160156
2023-08-23,0.015248455549160829,0.01564563136468657,-0.0019330853691412416,15.979999542236328,-0.9899997711181641,0.0945954333850587,0.06153378642558726,0.07171318861507567,0.3536409525494424,-1.0394731388913168,0.02259812164310015,26431.640625,362.775634765625
2023-08-24,-0.01023956576112509,-0.021607711433204634,0.00598055930058945,17.200000762939453,1.220001220703125,-0.0767696630157142,-0.10792089946266104,-0.0721205631208518,0.3638147673473517,-1.011110421783101,-0.010368084519655898,26162.373046875,355.0209655761719
2023-08-25,-0.004393992436939317,0.007721804744840708,0.0009612465570264075,15.68000030517578,-1.5200004577636737,-0.0204126958942311,-0.050338084092277524,-0.0014658707685730361,0.35792777472206505,-1.0274240595214272,-0.00760676650795879,26047.66796875,357.7729797363281
2023-08-26,-0.0015062619864454853,0.0,0.0,15.68000030517578,0.0,-0.0023547023043055,-0.03351193516828795,0.0,0.35792777472206505,-1.0274240595214272,0.0,26008.462890625,357.7729797363281
2023-08-27,0.003118365040993392,0.0,0.0,15.68000030517578,0.0,-0.0397094668085749,-0.06848116829906649,0.0,0.35792777472206505,-1.0274240595214272,0.0,26089.693359375,357.7729797363281
2023-08-28,0.0006305878251208892,0.007498997868305787,-0.00019221939637896422,15.079999923706056,-0.600000381469723,-0.0074237175761309,-0.035400736667116,0.007530655232560874,0.36402653125334594,-1.0105285259429593,0.009912397379264073,26106.150390625,360.4660034179688
2023-08-29,0.060249892570851026,0.02160478953217906,-0.004913015087694797,14.449999809265137,-0.6300001144409197,0.1223082571844672,0.09191810764107133,0.18218176959850127,0.36215175810300226,-1.0156919337260435,0.027608524836220245,27727.392578125,368.3385314941406
2023-08-30,-0.015634289371322937,0.005561109666349361,-0.0037734008004791223,13.880000114440918,-0.5699996948242188,-0.0163821353443711,-0.04547508866245545,-0.009066603118694547,0.3700097390235137,-0.9942259520051042,0.0054738996638718255,27297.265625,370.3926086425781
2023-08-31,-0.05132914544958933,0.0029940241883801132,0.004449171380475796,13.56999969482422,-0.31000041961669744,0.1427735390919908,0.10574402411350001,-0.07047905297933797,0.36135182343108385,-1.0179032151026468,-0.0006462206100657242,25931.47265625,371.5032348632813
2023-09-01,-0.005054814300673318,-0.001058603147208811,0.005965524430269651,13.09000015258789,-0.4799995422363299,-0.0468473397859843,-0.08055839977142346,-0.05466400327652335,0.35476277679632684,-1.03630594725137,-0.00727374747009223,25800.724609375,371.1101684570313
2023-09-02,0.0026349868784771645,0.0,0.0,13.09000015258789,0.0,-0.0783022803245796,-0.10623217753341824,0.0,0.35476277679632684,-1.03630594725137,0.0,25868.798828125,371.1101684570313
2023-09-03,0.0038877655416867615,0.0,0.0,13.09000015258789,0.0,-0.124561065995368,-0.14812006335380476,0.0,0.35476277679632684,-1.03630594725137,0.0,25969.56640625,371.1101684570313
2023-09-04,-0.006069712504034206,0.0,0.0,13.09000015258789,0.0,-0.0522613685864746,-0.07341896025917603,0.0,0.35476277679632684,-1.03630594725137,0.0,25812.416015625,371.1101684570313
2023-09-05,-0.0012573014244295709,0.0012703536238018156,0.005453251565243127,14.010000228881836,0.9200000762939453,-0.0209383021937972,-0.040734845014840086,-0.014782800507316904,0.3435114443778983,-1.0685348509085058,0.0077863309072533065,25779.982421875,371.5819091796875
2023-09-06,-0.001038013801593385,-0.00884700540947679,0.0004769690765721958,14.449999809265137,0.4399995803833008,-0.0224762406605905,-0.0405034191805818,0.0015179339686352594,0.3411047221450393,-1.0755657457804828,-0.016518332705578006,25753.236328125,368.30902099609375
2023-09-07,0.01873210550195057,-0.007177222457890716,0.0019054593225865462,14.399999618530272,-0.05000019073486506,-0.1189908730790816,-0.12889240551275652,0.007341897093912864,0.33557522402400464,-1.0919091330261386,-0.013269945205358583,26240.1953125,365.675048828125
2023-09-08,-0.012831149860508746,0.0013965694170857282,0.00028549874253529364,13.84000015258789,-0.559999465942381,0.0460188507048752,0.03388658340198207,-0.029176954745590056,0.3695735009349985,-0.9954056383893736,-0.000722176218831241,25905.654296875,366.1860961914063
2023-09-09,-0.00038518556307899995,0.0,0.0,13.84000015258789,0.0,0.0506596969948607,0.037727785838614164,0.0,0.3695735009349985,-0.9954056383893736,0.0,25895.677734375,366.1860961914063
2023-09-10,-0.0024532679048573473,0.0,0.0,13.84000015258789,0.0,0.0802594869235829,0.06556777499899519,0.0,0.3695735009349985,-0.9954056383893736,0.0,25832.2265625,366.1860961914063
2023-09-11,-0.026261881067480307,0.011713840230842352,-0.004960390338031698,13.800000190734863,-0.039999961853027344,-0.0632624660228191,-0.07517864617470392,-0.07398565880556159,0.36209015431134367,-1.0158620531039784,0.00111815370695296,25162.654296875,370.5007629394531
2023-09-12,0.0263051279529175,-0.011150210856088978,0.0013379148638041805,14.229999542236328,0.42999935150146484,0.1354789776294445,0.12153409682138572,0.027916545114746203,0.36990408159457544,-0.9945115458856677,-0.012633683982594911,25833.34375,366.3925476074219
2023-09-13,0.015173852958685846,0.0038017917291805546,0.0005728237679779794,13.479999542236328,-0.75,-0.0106713117721761,-0.02444333252384605,-0.01351072063043527,0.3774509707483194,-0.9743145975404399,0.013230510120080164,26228.32421875,367.78814697265625
2023-09-14,0.011800835130971608,0.008143782087750233,0.006090103684779919,12.81999969482422,-0.6599998474121076,0.1018819628308532,0.0854632999273988,0.04809499043948062,0.39492188364383757,-0.9290672965656749,0.004966769935258044,26539.673828125,370.7955627441406
2023-09-15,0.0025972414093191217,-0.017271179008645155,-0.0008542112781683579,13.789999961853027,0.9700002670288068,-0.0602930888349973,-0.06873411930050168,-0.03439257850029206,0.37034811162759457,-0.9933118734217716,-0.03146627511030692,26608.693359375,364.4464721679688
2023-09-16,-0.0015199103541191222,0.0,0.0,13.789999961853027,0.0,-0.0421320065632774,-0.03138548751227105,0.0,0.37034811162759457,-0.9933118734217716,0.0,26568.28125,364.4464721679688
2023-09-17,-0.0012840741866492755,0.0,0.0,13.789999961853027,0.0,-0.0267673543800804,-0.015582442677111993,0.0,0.37034811162759457,-0.9933118734217716,0.0,26534.1875,364.4464721679688
2023-09-18,0.008260511389751386,0.0010419800000481415,-0.0011400604359988998,14.0,0.21000003814697266,0.058630803247611,0.06669329108904262,0.008736731442792037,0.3793103512632291,-0.9694005402214088,-0.0010084008756832698,26754.28125,364.826416015625
2023-09-19,0.016931102662432373,-0.0021337498894273463,0.0,14.109999656677246,0.1099996566772461,0.0259670981213733,0.030573917847827026,-0.032989719473658065,0.3785392025106875,-0.9714356381240256,-0.005721307404160036,27211.1171875,364.0487976074219
2023-09-20,-0.0029114788993918343,-0.014514996860139451,-0.0003802366086579648,15.140000343322754,1.0300006866455078,-0.0628075062404672,-0.057012635152251814,-0.04362549692188906,0.3654336675734682,-1.0066705003296486,-0.027072822198258403,27132.0078125,358.80279541015625
2023-09-21,-0.021020467716698094,-0.018494496901833964,0.0019000285421893555,17.540000915527344,2.40000057220459,0.0304282378375707,0.030573612551948452,-0.0383062777564178,0.35,-1.0498221244986778,-0.01661528814805413,26567.6328125,352.2279052734375
2023-09-22,0.0004491505408555205,0.00013948319678951403,0.002085913510251681,17.200000762939453,-0.3400001525878906,-0.0156067362303002,-0.011787955862077152,-0.045690005615040975,0.35782966616846573,-1.0276981986322737,0.0032181744394065995,26579.568359375,352.27703857421875
2023-09-23,-6.686902016047694e-06,0.0,0.0,17.200000762939453,0.0,-0.0155265974988845,-0.013749252647889107,0.0,0.35782966616846573,-1.0276981986322737,0.0,26579.390625,352.27703857421875
2023-09-24,-0.012210127075315798,0.0,0.0,17.200000762939453,0.0,0.1317023586500385,0.12840920168289155,0.0,0.35782966616846573,-1.0276981986322737,0.0,26256.826171875,352.27703857421875
2023-09-25,0.001585160786217759,0.0047385632406594545,0.003970117373779511,16.899999618530273,-0.3000011444091797,0.0257898693350717,0.021558559979945532,-0.014708669498670399,0.35615489967865266,-1.0323895313067573,0.00813554346732125,26298.48046875,353.9502868652344
2023-09-26,-0.003093569595525136,-0.01513012521479103,0.002167492280471816,18.940000534057617,2.0400009155273438,0.0127015609951463,0.006723217379896092,-0.045097083645242834,0.3439581228550268,-1.0672353649057031,-0.012272505870737352,26217.25,348.6352844238281
2023-09-27,0.005153782852789497,0.0023405544742986562,0.004133353079251241,18.21999931335449,-0.7200012207031286,-0.0467732253945887,-0.05143991874922364,-0.0016044937936463242,0.3523878229411455,-1.0430229401676903,0.007641284951400866,26352.716796875,349.4522399902344
2023-09-28,0.02506320623495958,0.008330435172110193,-0.004227512985321681,17.34000015258789,-0.879999160766598,0.0437220528293682,0.04167489961990322,0.04511525310292588,0.34858188115858996,-1.0538821232694209,0.008615567876802902,27021.546875,352.37548828125
2023-09-29,-0.004072674570297436,0.0007259217349239081,-0.0004708607074282241,17.520000457763672,0.18000030517578125,-0.0187418339229951,-0.020710330513172615,-0.018714050441574592,0.3445009283230675,-1.0656584938351967,0.008087465268121515,26911.720703125,352.6313781738281
2023-09-30,0.002085958120685116,0.0,0.0,17.520000457763672,0.0,-0.0437081882529246,-0.039460627264938264,0.0,0.3445009283230675,-1.0656584938351967,0.0,26967.916015625,352.6313781738281
2023-10-01,0.036976120856382695,0.0,0.0,17.520000457763672,0.0,-0.4777317751373565,-0.45912139963765775,0.0,0.3445009283230675,-1.0656584938351967,0.0,27983.75,352.6313781738281
2023-10-02,-0.01631914578851585,0.008311086758430127,0.006852266525849709,17.610000610351562,0.09000015258789062,0.2699006978125765,0.27690430737437,0.012146345100718832,0.32263134377434005,-1.1312449581398811,0.024023958084892445,27530.78515625,355.5743408203125
2023-10-03,-0.0036683170659445614,-0.017705379577288016,0.0009350021570161637,19.780000686645508,2.1700000762939453,-0.0196770911502007,-0.016169614083246072,-0.11359858170345272,0.3314578053444128,-1.10425476148644,-0.027568303134829435,27429.978515625,349.33416748046875
2023-10-04,0.013377719302482879,0.01351671400220527,-0.0018708793613009128,18.57999992370605,-1.2000007629394567,-0.010530242832121,-0.008413803290311493,0.04004240003475171,0.3283914027213299,-1.1135490810360424,0.014793299911139724,27799.39453125,354.08807373046875
2023-10-05,-0.013890662255842758,-0.0029508039703901785,-0.004410472217120931,18.489999771118164,-0.09000015258788707,0.0827641509225617,0.08142384202715924,-0.03227030518298718,0.314128257177292,-1.1579539141238557,0.007918580842438742,27415.912109375,353.0447692871094
