Date,BTC-USD,BTC=F,CIFR,CLSK,CORZ,DX-Y.NYB,IREN,MARA,MSFT,NVDA,QQQ,RIOT,UUP,WULF,^VIX,DXY,CME_Annualized_Basis
2026-05-12,80477.4921875,80995.0,20.059999465942383,13.470000267028809,22.790000915527344,98.29000091552734,56.560001373291016,12.720000267028809,406.1241760253906,220.27650451660156,706.463623046875,24.510000228881836,27.450000762939453,22.799999237060547,17.989999771118164,98.29000091552734,0.07716559725210435
2026-05-13,79277.1171875,79745.0,21.239999771118164,13.300000190734863,24.0,98.4800033569336,55.16999816894531,12.75,403.57452392578125,225.3149871826172,713.9254760742188,24.920000076293945,27.510000228881836,23.1200008392334,17.8700008392334,98.4800033569336,0.07082237534849817
2026-05-14,81051.25,81620.0,22.290000915527344,13.979999542236328,24.920000076293945,98.87999725341797,58.400001525878906,13.289999961853027,407.7774963378906,235.202392578125,718.9998168945312,24.6200008392334,27.6200008392334,24.170000076293945,17.260000228881836,98.87999725341797,0.08420598078376336
2026-05-15,79065.6796875,79210.0,20.329999923706055,13.109999656677246,24.209999084472656,99.2699966430664,52.939998626708984,12.4399995803833,420.2170715332031,224.80615234375,708.1517944335938,23.489999771118164,27.770000457763672,22.31999969482422,18.43000030517578,99.2699966430664,0.021903862166808112
2026-05-16,78131.4375,79210.0,20.329999923706055,13.109999656677246,24.209999084472656,99.2699966430664,52.939998626708984,12.4399995803833,420.2170715332031,224.80615234375,708.1517944335938,23.489999771118164,27.770000457763672,22.31999969482422,18.43000030517578,99.2699966430664,0.16565355014746785
2026-05-17,77429.3515625,79210.0,20.329999923706055,13.109999656677246,24.209999084472656,99.2699966430664,52.939998626708984,12.4399995803833,420.2170715332031,224.80615234375,708.1517944335938,23.489999771118164,27.770000457763672,22.31999969482422,18.43000030517578,99.2699966430664,0.2759648740278058
2026-05-18,76954.171875,76895.0,19.1200008392334,13.4399995803833,23.56999969482422,98.97000122070312,50.459999084472656,12.180000305175781,421.83056640625,221.81300354003906,705.1051025390625,23.18000030517578,27.700000762939453,21.139999389648438,17.81999969482422,98.97000122070312,-0.00922708259603372
2026-05-19,76750.90625,76835.0,18.799999237060547,14.6899995803833,22.920000076293945,99.30000305175781,47.7400016784668,12.4399995803833,415.7352600097656,220.1068878173828,700.7599487304688,22.645000457763672,27.790000915527344,21.34000015258789,18.059999465942383,99.30000305175781,0.013148053219241302
2026-05-20,77457.7734375,77705.0,19.479999542236328,15.399999618530273,23.18000030517578,99.11000061035156,52.709999084472656,13.149999618530273,419.36053466796875,222.9603729248047,712.3671875,23.670000076293945,27.729999542236328,21.6299991607666,17.440000534057617,99.11000061035156,0.038301110635381476
2026-05-21,77539.171875,77695.0,21.520000457763672,15.760000228881836,24.81999969482422,99.19000244140625,58.060001373291016,13.550000190734863,418.3025207519531,219.0093994140625,713.7256469726562,24.469999313354492,27.729999542236328,22.920000076293945,16.760000228881836,99.19000244140625,0.024116036511384262
2026-05-22,75488.2421875,75775.0,21.969999313354492,15.970000267028809,25.260000228881836,99.31999969482422,56.83000183105469,13.8100004196167,417.7835388183594,214.83892822265625,716.7523193359375,24.489999771118164,27.770000457763672,22.81999969482422,16.700000762939453,99.31999969482422,0.04558449965562725
2026-05-23,76673.3671875,75775.0,21.969999313354492,15.970000267028809,25.260000228881836,99.31999969482422,56.83000183105469,13.8100004196167,417.7835388183594,214.83892822265625,716.7523193359375,24.489999771118164,27.770000457763672,22.81999969482422,16.700000762939453,99.31999969482422,-0.1406017062435406
2026-05-24,76981.125,75775.0,21.969999313354492,15.970000267028809,25.260000228881836,99.31999969482422,56.83000183105469,13.8100004196167,417.7835388183594,214.83892822265625,716.7523193359375,24.489999771118164,27.770000457763672,22.81999969482422,16.700000762939453,99.31999969482422,-0.1880136202218401
2026-05-25,77279.9296875,75775.0,21.969999313354492,15.970000267028809,25.260000228881836,99.31999969482422,56.83000183105469,13.8100004196167,417.7835388183594,214.83892822265625,716.7523193359375,24.489999771118164,27.770000457763672,22.81999969482422,16.59000015258789,99.31999969482422,-0.23368494669995882
2026-05-26,75825.734375,75895.0,23.020000457763672,17.1299991607666,26.3700008392334,99.16999816894531,59.779998779296875,14.279999732971191,415.248291015625,214.37001037597656,729.4783935546875,26.079999923706055,27.75,25.18000030517578,17.010000228881836,99.16999816894531,0.010961812725602104
2026-05-27,74344.703125,74905.0,25.15999984741211,18.040000915527344,27.200000762939453,99.20999908447266,67.83999633789062,14.329999923706055,411.8946228027344,212.1151580810547,728.6492919921875,26.940000534057617,27.75,26.739999771118164,16.290000915527344,99.20999908447266,0.09043768039123501
2026-05-28,73536.5546875,73355.0,24.59000015258789,18.139999389648438,27.760000228881836,99.0199966430664,64.05000305175781,14.069999694824219,426.18768310546875,213.7613983154297,734.79248046875,27.739999771118164,27.700000762939453,26.399999618530273,15.739999771118164,99.0199966430664,-0.029626846936987864
2026-05-29,73372.5234375,72767.0,23.649999618530273,18.290000915527344,26.850000381469727,98.91000366210938,63.540000915527344,14.380000114440918,449.3940124511719,210.6584930419922,737.49951171875,27.110000610351562,27.65999984741211,25.559999465942383,15.319999694824219,98.91000366210938,-0.09903272927759593
2026-05-30,73754.8359375,72767.0,23.649999618530273,18.290000915527344,26.850000381469727,98.91000366210938,63.540000915527344,14.380000114440918,449.3940124511719,210.6584930419922,737.49951171875,27.110000610351562,27.65999984741211,25.559999465942383,15.319999694824219,98.91000366210938,-0.16072208824442552
2026-05-31,73579.6875,72767.0,23.649999618530273,18.290000915527344,26.850000381469727,98.91000366210938,63.540000915527344,14.380000114440918,449.3940124511719,210.6584930419922,737.49951171875,27.110000610351562,27.65999984741211,25.559999465942383,15.319999694824219,98.91000366210938,-0.13253997579155252
2026-06-01,71319.7734375,71735.0,24.010000228881836,18.809999465942383,28.549999237060547,99.19999694824219,65.33000183105469,14.850000381469727,459.6546936035156,223.8483428955078,741.9246826171875,28.25,27.760000228881836,25.65999984741211,16.049999237060547,99.19999694824219,0.06986447810811583
2026-06-02,66703.65625,67395.0,26.290000915527344,17.579999923706055,29.049999237060547,99.22000122070312,66.5999984741211,14.279999732971191,440.48077392578125,222.3118438720703,745.3408813476562,27.31999969482422,27.760000228881836,26.489999771118164,15.770000457763672,99.22000122070312,0.1243728674918026
2026-06-03,64014.3671875,65585.0,26.239999771118164,17.610000610351562,28.93000030517578,99.52999877929688,65.4800033569336,13.960000038146973,426.53704833984375,214.26025390625,743.39306640625,27.649999618530273,27.860000610351562,26.15999984741211,16.059999465942383,99.52999877929688,0.294427557095032
2026-06-04,63801.57421875,63795.0,25.549999237060547,16.780000686645508,27.90999984741211,99.41000366210938,61.86000061035156,13.880000114440918,427.2456970214844,218.4156036376953,739.7969970703125,27.469999313354492,27.84000015258789,26.190000534057617,15.399999618530273,99.41000366210938,-0.0012364996626809818
2026-06-05,60922.66796875,60515.0,22.450000762939453,15.59000015258789,25.850000381469727,100.06999969482422,54.349998474121094,12.319999694824219,415.8870849609375,204.87075805664062,704.2860107421875,24.65999984741211,28.020000457763672,24.0,21.510000228881836,100.06999969482422,-0.0802987752852409
2026-06-06,60867.4140625,60515.0,22.450000762939453,15.59000015258789,25.850000381469727,100.06999969482422,54.349998474121094,12.319999694824219,415.8870849609375,204.87075805664062,704.2860107421875,24.65999984741211,28.020000457763672,24.0,21.510000228881836,100.06999969482422,-0.06947837057210286
2026-06-07,63239.51953125,60515.0,22.450000762939453,15.59000015258789,25.850000381469727,100.06999969482422,54.349998474121094,12.319999694824219,415.8870849609375,204.87075805664062,704.2860107421875,24.65999984741211,28.020000457763672,24.0,21.510000228881836,100.06999969482422,-0.5169905561797327
2026-06-08,63090.58984375,63475.0,24.290000915527344,16.520000457763672,27.149999618530273,100.05000305175781,59.189998626708984,13.779999732971191,410.9663391113281,208.40679931640625,715.283935546875,25.690000534057617,28.030000686645508,25.860000610351562,18.920000076293945,100.05000305175781,0.07311584637937846
2026-06-09,61643.78125,62170.0,23.03499984741211,15.970000267028809,27.010000228881836,99.91000366210938,54.02000045776367,13.3100004196167,402.6520080566406,207.95730590820312,707.052978515625,25.295000076293945,28.010000228881836,25.299999237060547,19.8700008392334,99.91000366210938,0.10243734034404321
2026-06-10,61449.2890625,62030.0,21.020000457763672,14.899999618530273,25.690000534057617,99.94999694824219,51.52000045776367,12.619999885559082,396.61334228515625,200.19598388671875,692.9285278320312,24.079999923706055,28.049999237060547,23.190000534057617,22.219999313354492,99.94999694824219,0.11340295968131242
2026-06-11,63561.0546875,63675.0,22.6299991607666,16.170000076293945,27.219999313354492,99.86000061035156,56.709999084472656,13.609999656677246,389.6065673828125,204.64100646972656,716.332763671875,26.139999389648438,27.950000762939453,25.350000381469727,19.440000534057617,99.86000061035156,0.021512288566050235
2026-06-12,63543.19921875,63660.0,24.5,16.479999542236328,27.600000381469727,99.75,59.77000045776367,14.079999923706055,390.00579833984375,204.96066284179688,720.5481567382812,26.610000610351562,27.950000762939453,26.059999465942383,17.68000030517578,99.75,0.0220575827505144
2026-06-13,64421.32421875,63660.0,24.5,16.479999542236328,27.600000381469727,99.75,59.77000045776367,14.079999923706055,390.00579833984375,204.96066284179688,720.5481567382812,26.610000610351562,27.950000762939453,26.059999465942383,17.68000030517578,99.75,-0.14181469778513145
2026-06-14,65710.3984375,63660.0,24.5,16.479999542236328,27.600000381469727,99.75,59.77000045776367,14.079999923706055,390.00579833984375,204.96066284179688,720.5481567382812,26.610000610351562,27.950000762939453,26.059999465942383,17.68000030517578,99.75,-0.3744427341039892
2026-06-15,66289.5,66575.0,26.030000686645508,17.139999389648438,28.219999313354492,99.62999725341797,60.849998474121094,14.640000343322754,399.0088806152344,212.21253967285156,743.1832885742188,27.3799991607666,27.969999313354492,28.170000076293945,16.200000762939453,99.62999725341797,0.051682393139184934
2026-06-16,65600.640625,65700.0,26.209999084472656,17.260000228881836,28.079999923706055,99.54000091552734,59.18000030517578,14.420000076293945,393.0899963378906,207.1781768798828,729.0587768554688,27.420000076293945,27.93000030517578,28.010000228881836,16.40999984741211,99.54000091552734,0.018175317933490073
2026-06-17,64418.4453125,64270.0,26.350000381469727,16.780000686645508,28.3799991607666,100.08999633789062,58.11000061035156,13.920000076293945,378.1980285644531,204.42124938964844,721.7168579101562,27.43000030517578,28.18000030517578,27.860000610351562,18.440000534057617,100.08999633789062,-0.02765269700872991
2026-06-18,62896.47265625,62945.0,29.18000030517578,17.239999771118164,29.15999984741211,100.8499984741211,59.959999084472656,14.220000267028809,378.6871032714844,210.4545135498047,739.8070068359375,28.100000381469727,28.299999237060547,28.979999542236328,16.399999618530273,100.8499984741211,0.0092585180123314
2026-06-19,63540.8359375,62945.0,29.18000030517578,17.239999771118164,29.15999984741211,100.8499984741211,59.959999084472656,14.220000267028809,378.6871032714844,210.4545135498047,739.8070068359375,28.100000381469727,28.299999237060547,28.979999542236328,16.399999618530273,100.8499984741211,-0.11252655311354275
2026-06-20,64239.67578125,62945.0,29.18000030517578,17.239999771118164,29.15999984741211,100.8499984741211,59.959999084472656,14.220000267028809,378.6871032714844,210.4545135498047,739.8070068359375,28.100000381469727,28.299999237060547,28.979999542236328,16.399999618530273,100.8499984741211,-0.2418460116128826
2026-06-21,63237.5390625,62945.0,29.18000030517578,17.239999771118164,29.15999984741211,100.8499984741211,59.959999084472656,14.220000267028809,378.6871032714844,210.4545135498047,739.8070068359375,28.100000381469727,28.299999237060547,28.979999542236328,16.399999618530273,100.8499984741211,-0.05551241876333097
2026-06-22,63952.10546875,64450.0,28.139999389648438,17.450000762939453,29.079999923706055,101.0199966430664,56.869998931884766,14.850000381469727,366.6497802734375,208.41677856445312,737.9500122070312,28.6299991607666,28.360000610351562,28.309999465942383,17.280000686645508,101.0199966430664,0.09342513950411743
2026-06-23,62668.01953125,62365.0,27.639999389648438,17.190000534057617,29.15999984741211,101.41000366210938,54.720001220703125,14.699999809265137,373.23736572265625,199.81640625,713.6500244140625,28.690000534057617,28.450000762939453,28.780000686645508,19.489999771118164,101.41000366210938,-0.05802376398996872
2026-06-24,60995.1328125,59835.0,26.219999313354492,16.229999542236328,27.790000915527344,101.61000061035156,50.29999923706055,14.0,364.7733154296875,198.77757263183594,710.6199951171875,27.420000076293945,28.530000686645508,26.969999313354492,18.6299991607666,101.61000061035156,-0.2282410597054555
2026-06-25,59721.67578125,59190.0,25.68000030517578,15.869999885559082,27.270000457763672,101.43000030517578,47.7400016784668,13.880000114440918,352.1670227050781,195.52122497558594,716.3800048828125,27.760000228881836,28.479999542236328,26.059999465942383,18.889999389648438,101.43000030517578,-0.10683071584208753
2026-06-26,60016.4296875,59763.0,25.940000534057617,16.329999923706055,27.200000762939453,101.36000061035156,47.209999084472656,14.539999961853027,372.2691955566406,192.31480407714844,706.52001953125,28.56999969482422,28.459999084472656,25.829999923706055,18.40999984741211,101.36000061035156,-0.05067206206425506
2026-06-27,59940.09765625,59763.0,25.940000534057617,16.329999923706055,27.200000762939453,101.36000061035156,47.209999084472656,14.539999961853027,372.2691955566406,192.31480407714844,706.52001953125,28.56999969482422,28.459999084472656,25.829999923706055,18.40999984741211,101.36000061035156,-0.03545492847188257
2026-06-28,59532.33984375,59763.0,25.940000534057617,16.329999923706055,27.200000762939453,101.36000061035156,47.209999084472656,14.539999961853027,372.2691955566406,192.31480407714844,706.52001953125,28.56999969482422,28.459999084472656,25.829999923706055,18.40999984741211,101.36000061035156,0.046494424413096376
